Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
ish20db-dragon-s-blood-hem-stick-20-pack,Dragon's Blood HEM stick 20 pack,"A favored scent among magical practitioners, dragon's blood incense offers a sweet aroma that is said to aid in empowering your magickal crafts. Just light a stick and allow the warming scent to fill your senses, aiding you within your ritual practice, or simply enjoy the atmosphere created with the subtle hint of dragon's blood incense in the air. This is a 20 gram back of dragon's blood incense from HEM, containing approximately 20 sticks. 6 Individual boxes per case.",AzureGreen,Metaphysical Supplies,"HEM incense sticks,Best Sellers,All Incense,Dragons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20DB,113,shopify,26,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20DB.jpg,1,Dragon's Blood HEM stick 20 pack,FALSE,active
ish20fk-frankincense-hem-stick-20-pack,Frankincense HEM stick 20 pack,"Offering you the fragrant aroma of Frankincense, HEM stick incense is a wonderful addition to the incense that you burn for the atmosphere of your home and sacred space. 20 sticks per box, 6 individual boxes per case.",AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20FK,113,shopify,16,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20FK.jpg,1,Frankincense HEM stick 20 pack,FALSE,active
ish20fm-frankincense-myrrh-stick-20-pack,Frankincense & Myrrh stick 20 pack,"Offering you the fragrant aroma of Frankincense and Myrrh, These stick incense make a wonderful scent for the atmosphere of your home and sacred space.",AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ISH20FM,113,shopify,0,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20FMA.jpg,1,Frankincense & Myrrh stick 20 pack,FALSE,active
ish20lv-lavender-hem-stick-20-pack,Lavender HEM stick 20 pack,"Lavender stick incense from HEM is a delightful experience, providing a gentle floral fragrance that can purify of negative energy and aid within your healing practice.",AzureGreen,Metaphysical Supplies,"HEM incense sticks,Best Sellers,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20LV,113,shopify,32,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20LV.jpg,1,Lavender HEM stick 20 pack,FALSE,active
ish20md-money-drawing-hem-stick-20-pack,Money Drawing HEM stick 20 pack,A 20 pack of Money Drawing HEM incense sticks.,AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20MD,113,shopify,286,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20MD.jpg,1,Money Drawing HEM stick 20 pack,FALSE,active
ish20mo-moldavite-hem-stick-20-pack,Moldavite HEM stick 20 pack,Moldavite HEM incense sticks. A rich earthy and comforting scent that will help bring cleansing and balance to you and your environment.,AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20MO,113,shopify,70,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20MO.jpg,1,Moldavite HEM stick 20 pack,FALSE,active
ish20my-myrrh-hem-stick-20-pack,Myrrh HEM stick 20 pack,A 20 stick pack of HEM Myrrh incense sticks.,AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20MY,113,shopify,90,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20MY.jpg,1,Myrrh HEM stick 20 pack,FALSE,active
ish20om-om-hem-stick-20-pack,Om HEM stick 20 pack,A single 20 stick package of HEM Om incense.,AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Chakra, Meditation, & Reiki Products,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20OM,113,shopify,244,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20OM.jpg,1,Om HEM stick 20 pack,FALSE,active
ish20pa-patchouli-hem-stick-20-pack,Patchouli HEM stick 20 pack,"Imbued with the rich, earthy notes of Patchouli that have become one of the most popular fragrances throughout the world, Patchouli stick incense from HEM is perfect for rest and meditation.",AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20PA,113,shopify,66,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20PA.jpg,1,Patchouli HEM stick 20 pack,FALSE,active
ish20palo-palo-santo-hem-stick-20-pack,Palo Santo HEM stick 20 pack,"Palo Santo is used in South America as Holy Wood for healing, protection, and good luck. This lovely rendition is a nice alternative for those who prefer using incense sticks.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,HEM incense sticks,Best Sellers,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20PALO,113,shopify,261,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20PALO.jpg,1,Palo Santo HEM stick 20 pack,FALSE,active
ish20pj-precious-jasmine-hem-stick-20-pack,Precious Jasmine HEM stick 20 pack,"The delicate scent of Indian Jasmine blossoms will fill the air with the scent of tiny white flowers fit to be lain at the feet of a Goddess. The gentle fragrance is evocative of a million small white blooms that cover the Indian countryside, a scent that is infinitely desirable and relaxing. Made by Hem, one of India's leading incense makers. 10"" long incense sticks, 20 gram box. Hand rolled in India.",AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20PJ,113,shopify,21,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20PJ.jpg,1,Precious Jasmine HEM stick 20 pack,FALSE,active
ish20ts-sun-hem-stick-20-pack,Sun HEM stick 20 pack,"The Sun Incense Sticks by HEM provide a warm, inviting scent when lit. With a scent a bit like cinnamon, spice, and sandalwood this makes a perfect incense for winter and harvest times. Made by Hem, one of India's leading incense makers. 10"" long incense sticks, 20 gram box. Hand rolled in India.",AzureGreen,Metaphysical Supplies,"HEM incense sticks,All Incense,Sun & Stars,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20TS,113,shopify,36,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20TS.jpg,1,Sun HEM stick 20 pack,FALSE,active
ish20ws-white-sage-hem-stick-20-pack,White Sage HEM stick 20 pack,"White sage is popularly burned in smudging rituals, where its fragrance is of great benefit for purification, cleansing, and protection within modern practices.",AzureGreen,Metaphysical Supplies,"HEM incense sticks,Best Sellers,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISH20WS,113,shopify,6,deny,azuregreen,3.97,,TRUE,TRUE,,https://www.azuregreen.net/images/ISH20WS.jpg,1,White Sage HEM stick 20 pack,FALSE,active
isiambm-15-gm-amber-musk-incense-sticks-indian-heritage,15 gm Amber Musk incense sticks indian heritage,Golden India Amber stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISIAMBM,68,shopify,216,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISIAMBM.jpg,1,15 gm Amber Musk incense sticks indian heritage,FALSE,active
isidra-15-gm-dragonblood-incense-sticks-indian-heritage,15 gm Dragonblood incense sticks indian heritage,Golden India Dragon Blood stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Dragons,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISIDRA,68,shopify,432,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISIDRA.jpg,1,15 gm Dragonblood incense sticks indian heritage,FALSE,active
isijas-15-gm-jasmine-incense-sticks-indian-heritage,15 gm Jasmine incense sticks indian heritage,Golden India Jasmine stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Nag Champa, Satya, Super Hit & Tribal Soul,Sree Vani, Prabhuji's & Madre Tierra,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISIJAS,68,shopify,242,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISIJAS.jpg,1,15 gm Jasmine incense sticks indian heritage,FALSE,active
isilav-15-gm-lavender-incense-sticks-indian-heritage,15 gm Lavender incense sticks indian heritage,Golden India Lavender stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Nag Champa, Satya, Super Hit & Tribal Soul,Sree Vani, Prabhuji's & Madre Tierra,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISILAV,68,shopify,230,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISILAVA.jpg,1,15 gm Lavender incense sticks indian heritage,FALSE,active
isinag-15-gm-nag-champa-incense-sticks-indian-heritage,15 gm Nag champa incense sticks indian heritage,Golden India Nag Champa stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Nag Champa, Satya, Super Hit & Tribal Soul,Sree Vani, Prabhuji's & Madre Tierra,Nag Champa & Satya Incense Sticks,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISINAG,68,shopify,75,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISINAG.jpg,1,15 gm Nag champa incense sticks indian heritage,FALSE,active
isipals-15-gm-palo-santo-incense-sticks-indian-heritage,15 gm Palo Santo incense sticks indian heritage,Golden India Palo Santo stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Sree Vani, Prabhuji's & Madre Tierra,Palo Santo,Loose Sage & Palo Santo Products,Palo Santo,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISIPALS,68,shopify,20,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISIPALS.jpg,1,15 gm Palo Santo incense sticks indian heritage,FALSE,active
isipat-15-gm-patchouli-incense-sticks-indian-heritage,15 gm Patchouli incense sticks indian heritage,Golden India Patchouli stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISIPAT,68,shopify,124,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISIPAT.jpg,1,15 gm Patchouli incense sticks indian heritage,FALSE,active
isiros-15-gm-rose-incense-sticks-indian-heritage,15 gm Rose incense sticks indian heritage,Indian Heritage Rose stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISIROS,68,shopify,78,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISIROS.jpg,1,15 gm Rose incense sticks indian heritage,FALSE,active
isisan-15-gm-sandalwood-incense-sticks-indian-heritage,15 gm Sandalwood incense sticks indian heritage,Indian Heritage Sandalwood stick incense. Beautifully packaged box containing approximately 15 premier quality high perfume incense sticks. From India and free from chemicals and toxic agents. 12 individual boxes per case.,AzureGreen,Metaphysical Supplies,"Nag Champa, Satya, Super Hit & Tribal Soul,Sree Vani, Prabhuji's & Madre Tierra,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISISAN,68,shopify,24,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/ISISAN.jpg,1,15 gm Sandalwood incense sticks indian heritage,FALSE,active
islbud-buddha-stick-15-pack,Buddha stick 15 pack,Sree Vani little god series of incense sticks. A pack of 15 premier grade incense sticks. Offering a calming meditative scent.,AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Buddhist Figurines & Decor,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISLBUD,90,shopify,501,deny,azuregreen,4.42,,TRUE,TRUE,,https://www.azuregreen.net/images/ISLBUD.jpg,1,Buddha stick 15 pack,FALSE,active
islgan-ganesh-stick-15-pack,Ganesh stick 15 pack,Sree Vani little god series of premium grade incense sticks. This scent blend was created to infuse the area with the power of Ganesh. Burn this when you are looking to remove obstacles in your path and to connect with Ganesha. 15 Sticks per individual box.,AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Gods & Goddesses,Buddhist Figurines & Decor,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISLGAN,90,shopify,403,deny,azuregreen,4.42,,TRUE,TRUE,,https://www.azuregreen.net/images/ISLGAN.jpg,1,Ganesh stick 15 pack,FALSE,active
islgop-gopala-stick-15-pack,Gopala stick 15 pack,Sree Vani little god series of premium grade incense sticks. This scent blend was created to infuse the area with the power of Gopala. Burn this when you are looking for love and passion on your path and to connect with Gopala. 15 Sticks per individual box.,AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Love & Relationships,Gods & Goddesses,Buddhist Figurines & Decor,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISLGOP,90,shopify,537,deny,azuregreen,4.42,,TRUE,TRUE,,https://www.azuregreen.net/images/ISLGOP.jpg,1,Gopala stick 15 pack,FALSE,active
islhan-hanuman-stick-15-pack,Hanuman stick 15 pack,"Sree Vani little god series of premium grade incense sticks. This scent blend was created to infuse the area with the power of Hanuman. Burn this when you are looking for wisdom, strength, courage, devotion, self-discipline and to connect with Hanuman. 15 Sticks per individual box.",AzureGreen,Metaphysical Supplies,"Sree Vani, Prabhuji's & Madre Tierra,All Incense,Gods & Goddesses,Buddhist Figurines & Decor,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISLHAN,90,shopify,489,deny,azuregreen,4.42,,TRUE,TRUE,,https://www.azuregreen.net/images/ISLHAN.jpg,1,Hanuman stick 15 pack,FALSE,active
