Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
epsnap-snake-prayer-poster,Snake Prayer poster,"Here, the words and the symbolic artwork come together to offer you a prayer to Snake, to help you seek the aid and presence of the mysterious creature's spirit within your life.  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPSNAP,13,shopify,518,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPSNAP.jpg,1,Snake Prayer poster,FALSE,active
epsol-solomon-poster,Solomon poster,"The Great Symbol of Solomon. By Eliphas Levi from his book Transcendental Magic; The Double Triangle of Solomon, represented by the two Ancients of the Kabbalah; the Macroprosopus and the Microprosopus; the God of Light and the God of Reflections; of mercy and vengeance; the white Jehovah and the black Jehovah. 8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPSOL,9,shopify,474,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPSOL.JPG,1,Solomon poster,FALSE,active
epsqup-squirrel-prayer-poster,Squirrel Prayer poster,"This parchment poster offers a prayer to the spirit of the Squirrel , celebrating the nimble little creature and all that it has to teach us.  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPSQUP,13,shopify,423,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPSQUP.jpg,1,Squirrel Prayer poster,FALSE,active
eptau-taurus-zodiac-poster,Taurus zodiac poster,"A wonderful reference, the Taurus zodiac poster explores the qualities of the 2nd sign of the zodiac. Parchment posters 8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPTAU,13,shopify,114,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPTAU.jpg,1,Taurus zodiac poster,FALSE,active
eptoab-toad-blessing-poster,Toad Blessing poster,"A prayer invoking the power and attributes of the Toad.  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPTOAB,13,shopify,424,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPTOAB.jpg,1,Toad Blessing poster,FALSE,active
epturp-turtle-prayer-poster,Turtle Prayer poster,"This beautiful parchment poster mingles the tribal artwork of Eliot Alexander with the poetic prayer of Travis Bowman to provide you with a prayer to the Great Turtle Spirit. 8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPTURP,13,shopify,599,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPTURP.jpg,1,Turtle Prayer poster,FALSE,active
epvir-virgo-zodiac-poster,Virgo zodiac poster,"A wonderful reference, the Virgo zodiac poster explores the qualities of the 6th sign of the zodiac. Parchment posters 8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPVIR,13,shopify,159,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPVIR.JPG,1,Virgo zodiac poster,FALSE,active
epwatd-water-dragon-poster,Water Dragon poster,"Beseeching the Water Dragon as a guardian, and wise spirit of the water, the Water Dragon poster displays a lovely prayer to the Water Dragon to aid you in finding grace and wisdom. Parchment posters.  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Dragons,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPWATD,13,shopify,426,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPWATD.jpg,1,Water Dragon poster,FALSE,active
epwhe2-wheel-of-the-year-poster,Wheel of the Year poster,"Journey through the Wheel of the Year and experience the waxing and waning of the seasons, with this beautiful representation of the changing seasons and the coming and going of the Sabbats.  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPWHE2,13,shopify,128,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPWHE2.jpg,1,Wheel of the Year poster,FALSE,active
epwic-wiccan-rede-law-poster,Wiccan Rede (law) poster,"Traditional rhyme outlining the Wiccan Rede, which is the only 'law' accepted by most Wiccans: An ye harm none, do as ye will.  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPWIC,13,shopify,523,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPWIC.JPG,1,Wiccan Rede (law) poster,FALSE,active
epwicp-wiccan-rede-long-poem-poster,Wiccan Rede(long poem) poster,"A traditional poem outlining the Wiccan Way in rhyme. Ends with the well-known 'an ye harm none, do what ye will.'  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPWICP,9,shopify,500,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPWICP.JPG,1,Wiccan Rede(long poem) poster,FALSE,active
epwit-witches-alphabet-poster,Witches' Alphabet poster,"The Witches' Alphabet : Theban Script Quote from poster ""Also called ""the runes of Honorius"" These letters are used to write spells and incantations in a Witches' book of Shadows. and to inscribe one's Craft name on ritual tools and Witch jewels. . . ."" 8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPWIT,9,shopify,385,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPWIT.JPG,1,Witches' Alphabet poster,FALSE,active
epwitr-witches-rune-poster,Witches' Rune poster,"Rhyming chant used during the circle dance to raise the cone of power in Traditional Wicca covens. 8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Runes & Rune Products,Posters,All Bumper Stickers, Posters & Stickers,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPWITR,9,shopify,452,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPWITR.JPG,1,Witches' Rune poster,FALSE,active
epwolp-wolf-prayer-poster,Wolf Prayer poster,"This parchment poster offers a shamanic prayer to the spirit of the wolf, for guidance, strength, and protection throughout your journey in the wilds of life.  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Protection & Cleansing,NEW Weekly Email Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPWOLP,13,shopify,527,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPWOLP.jpg,1,Wolf Prayer poster,FALSE,active
escel-celtic-pentagram-patch-3,"Celtic Pentagram patch 3""","This patch consists of a knotwork double pentagram of gold and silver, on a navy background, surrounded and illuminated by simple red Celtic knots with bright thread binding the rim. 3""",AzureGreen,Metaphysical Supplies,"Clothing & Patches,Pentagrams & Pentacles,Viking & Celtic Products,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ESCEL,4,shopify,23,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/ESCEL.JPG,1,"Celtic Pentagram patch 3""",FALSE,active
escer-cernunnos-sew-on-patch-3,"Cernunnos sew-on patch 3""","A golden Cernunnos, Lord of the Hunt, as depicted on the Gundestrap Cauldron, against a green background, with gold edging and an interwoven red pentagram between his antlers. This sew-on patch measures 3""",AzureGreen,Metaphysical Supplies,"Clothing & Patches,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ESCER,4,shopify,2,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/ESCER.JPG,1,"Cernunnos sew-on patch 3""",FALSE,active
esgre-green-man-iron-on-patch-3,"Green Man iron-on patch 3""","This patch depicts the legendary Green Man, his green and black face is highly contrasted against a brown background, and a golden border encloses the iron-on 3� diameter patch.",AzureGreen,Metaphysical Supplies,"Clothing & Patches,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ESGRE,4,shopify,12,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/ESGRE.JPG,1,"Green Man iron-on patch 3""",FALSE,active
eslea-leafy-pentagram-patch-3,"Leafy Pentagram patch 3""","An interwoven silver pentagram, surrounded by heart-shaped green ivy leaves on a black background, with a bright blue border. This patch measures 3"" diameter.",AzureGreen,Metaphysical Supplies,"Clothing & Patches,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ESLEA,4,shopify,31,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/ESLEA.JPG,1,"Leafy Pentagram patch 3""",FALSE,active
esoak-oak-leaf-pentagram-iron-on-patch-3,"Oak Leaf Pentagram iron-on patch 3""","This patch displays an intertwined gold pentagram with 5 oak leaves spread atop it, and an acorn in the center, with a bright green border. Iron-on. 3""",AzureGreen,Metaphysical Supplies,"Clothing & Patches,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ESOAK,4,shopify,1,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/ESOAK.JPG,1,"Oak Leaf Pentagram iron-on patch 3""",FALSE,active
essta-starry-pentagram-iron-on-patch-3,"Starry Pentagram iron-on patch 3""","A silver interwoven pentagram & crescent moon, surrounded by golden stars. Iron-on. 3""",AzureGreen,Metaphysical Supplies,"Clothing & Patches,Sun & Stars,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ESSTA,4,shopify,30,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/ESSTA.JPG,1,"Starry Pentagram iron-on patch 3""",FALSE,active
estrel-tree-of-life-iron-on-patch-3,"Tree of Life iron-on patch 3""","A versatile patch depicting the Tree of Life. Can be displayed to show the Tree in full bloom or turned to display the bare winter branches in starry night. One patch per item ordered. Iron-on. 3""",AzureGreen,Metaphysical Supplies,"Clothing & Patches,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ESTREL,4,shopify,15,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/ESTREL.jpg,1,"Tree of Life iron-on patch 3""",FALSE,active
eswol-wolf-sew-on-patch-3,"Wolf sew-on patch 3""","The moon, large and full in the background surrounded by stars in the foreground is a large, gray mountain wolf; head reared back bellowing a cry to the moon above. Sew-on.",AzureGreen,Metaphysical Supplies,"Clothing & Patches,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,ESWOL,4,shopify,44,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/ESWOL.jpg,1,"Wolf sew-on patch 3""",FALSE,active
fat3251-4-cheshire-cat-ashtray,"4"" Cheshire Cat ashtray","A fun and colorful ashtray, made from a Cheshire cat and complete with its classic mischievous grin. This is a painted resin ashtray",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3251,317,shopify,8,deny,azuregreen,42.95,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3251.jpg,1,"4"" Cheshire Cat ashtray",FALSE,active
fat3252-3-panda-ashtray,"3"" Panda ashtray",This is a fun ashtray from the belly of a smoking panda. Decorated with a marijuana leaf in the center of the basin. Painted resin,AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3252,272,shopify,34,deny,azuregreen,38.42,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3252.jpg,1,"3"" Panda ashtray",FALSE,active
fat3348-5-1-2-reaper-ashtray,"5 1/2"" Reaper ashtray","Hold the shadows in your hands with this Grim Reaper Ashtray. Crafted from durable cold cast resin, and perfect for ritual spaces, gothic decor, or honoring the darker side of magic.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3348,453,shopify,33,deny,azuregreen,38.42,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3348.jpg,1,"5 1/2"" Reaper ashtray",FALSE,active
fat3389-4-3-4-dragon-ashtray,"4 3/4"" Dragon ashtray","This unique square ashtray is crafted from cold cast resin, featuring intricate Celtic knotwork that adds a touch of elegance. At its center, a striking purple dragon brings a pop of color and a mystical vibe, making it a perfect conversation starter for any space. Ideal for both smokers and collectors, this ashtray combines functionality with artistic flair. 4 3/4"" wide",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Dragons,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3389,498,shopify,24,deny,azuregreen,47.49,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3389.jpg,1,"4 3/4"" Dragon ashtray",FALSE,active
fat3397-4-1-2-alien-ashtray,"4 1/2"" Alien ashtray","This unique square alien ashtray is crafted from painted cold cast resin, making it a standout piece for any space. Its quirky design adds a fun touch to your smoking experience while keeping things tidy.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3397,498,shopify,14,deny,azuregreen,36.15,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3397.jpg,1,"4 1/2"" Alien ashtray",FALSE,active
fat3428-4-dragon-ashtray-w-snuffer,"4"" Dragon ashtray W/ Snuffer",A colorful cold cast resin ashtray with a metallic dragon head in the center. Atop the dragon head there is a place to snuff out your smoke.,AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Dragons,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3428,226,shopify,32,deny,azuregreen,36.15,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3428.jpg,1,"4"" Dragon ashtray W/ Snuffer",FALSE,active
fat3429-4-wizard-ashtray,"4"" Wizard ashtray","This mystical wizard ashtray is crafted from cold cast resin and painted in rich shades of purple and gold, exuding an aura of magic and mystery. Whether you use this for smoking or simply as a decorative piece, this ashtray brings a touch of sorcery and whimsy to any space.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3429,362,shopify,4,deny,azuregreen,38.42,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3429.jpg,1,"4"" Wizard ashtray",FALSE,active
fat3430-4-clown-ashtray,"4"" Clown ashtray","This eerie ashtray is crafted from cold cast resin and hand-painted with chilling detail, featuring a creepy clown in the center. Perfect for horror enthusiasts, collectors of the macabre or anyone who enjoys a touch of carnival chaos in their decor.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3430,181,shopify,42,deny,azuregreen,27.09,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3430.jpg,1,"4"" Clown ashtray",FALSE,active
fat3472-4-1-2-skull-crossbones-ashtray,"4 1/2"" Skull & Crossbones ashtray","Kick back with a bite of danger! This resin ashtray sports a skull-and-crossbones centerpiece, making every smoke session feel a little more rebellious. Perfect for gothic vibes, pirate energy, or just showing off your darkly playful side.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3472,317,shopify,33,deny,azuregreen,38.42,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3472.jpg,1,"4 1/2"" Skull & Crossbones ashtray",FALSE,active
fat3473-6-banana-sunglasses-ashtray,"6"" Banana Sunglasses ashtray","Chill out with this lounging banana ashtray! Decked out with sunglasses, a drink in hand, and a casual smoke, this fun resin piece brings a slice of tropical mischief to any space. Perfect for adding humor, personality, and a little rebellious vibe to your desk, table, or smoking setup.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3473,317,shopify,22,deny,azuregreen,45.22,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3473.jpg,1,"6"" Banana Sunglasses ashtray",FALSE,active
fat3474-7-fish-ashtray,"7"" Fish ashtray","Make waves with this open-mouthed fish ashtray! Resin-crafted with cool sunglasses and a backwards hat, this cheeky fish is ready to hold your ashes in style. Perfect for adding a splash of humor and personality to any desk, table, or smoking setup.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3474,317,shopify,23,deny,azuregreen,49.75,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3474.jpg,1,"7"" Fish ashtray",FALSE,active
fat3475-5-1-2-hippo-ashtray,"5 1/2"" Hippo ashtray","Chill vibes only with this hippo ashtray! With its wide-open mouth ready to hold your ashes, sunglasses for maximum cool, and a tiny blue bird perched on its head, this resin piece is pure playful charm. Perfect for adding a whimsical, lighthearted touch to any desk, table, or smoking setup.",AzureGreen,Metaphysical Supplies,"Novelty & Gift Ideas,Ashtrays,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FAT3475,408,shopify,21,deny,azuregreen,45.22,,TRUE,TRUE,,https://www.azuregreen.net/images/FAT3475.jpg,1,"5 1/2"" Hippo ashtray",FALSE,active
