Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
oa16rosm-1-16oz-rosemary-oil-azuregreen,1# (16oz) Rosemary oil azuregreen,"High quality yellow label Rosemary oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Rosemary for protection, clarity, and harmony. Cleanse your space, sharpen your mind, and invite positive energy.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16ROSM,907,shopify,4,deny,azuregreen,154.02,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Rosemary oil azuregreen,FALSE,active
oa16rue-1-16oz-rue-oil-azuregreen,1# (16oz) Rue oil azuregreen,"High quality yellow label Rue oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Rue oil is a strong protection oil that may assist with cleansing, negative blocks, and used in evil eye magic. Powerful aid in a jinx or curse in your home or environment.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16RUE,907,shopify,3,deny,azuregreen,154.02,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Rue oil azuregreen,FALSE,active
oa16sag-1-16oz-sage-oil-azuregreen,1# (16oz) Sage oil azuregreen,"High quality yellow label Sage oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. For banishing negativity, healing, cleansing, and wisdom.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16SAG,907,shopify,2,deny,azuregreen,154.02,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Sage oil azuregreen,FALSE,active
oa16san-1-16oz-sandalwood-oil-azuregreen,1# (16oz) Sandalwood oil azuregreen,"High quality yellow label Sandalwood oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Sandalwood oil may be used to help manifest safety, peace and health in your practice.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16SAN,907,shopify,2,deny,azuregreen,154.02,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Sandalwood oil azuregreen,FALSE,active
oa16str-1-16oz-strawberry-oil-azuregreen,1# (16oz) Strawberry oil azuregreen,"High quality yellow label Strawberry oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Strawberry oil may be used for luck, love, desire, and fertility",AzureGreen,Metaphysical Supplies,"Love & Relationships,1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16STR,907,shopify,4,deny,azuregreen,131.35,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Strawberry oil azuregreen,FALSE,active
oa16sweg-1-16oz-sweet-grass-oil-azuregreen,1# (16oz) Sweet Grass oil azuregreen,"High quality yellow label Sweet Grass oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Sweet Grass is used regularly in shamanic healing. May be used to cleanse away worries and stress.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16SWEG,907,shopify,5,deny,azuregreen,131.35,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Sweet Grass oil azuregreen,FALSE,active
oa16tonb-1-16oz-tonka-bean-oil-azuregreen,1# (16oz) Tonka Bean oil azuregreen,"High quality yellow label Tonka Bean oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Tonka Bean for love, luck, and sweet blessings. Attract positivity, enhance intuition, and warm your rituals.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16TONB,907,shopify,2,deny,azuregreen,154.02,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Tonka Bean oil azuregreen,FALSE,active
oa16van-1-16oz-vanilla-oil-azuregreen,1# (16oz) Vanilla oil azuregreen,"High quality yellow label Vanilla oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Vanilla for love, abundance, and sweet blessings. Add warmth, harmony, and positive energy to your rituals.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16VAN,907,shopify,2,deny,azuregreen,131.35,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Vanilla oil azuregreen,FALSE,active
oa16win-1-16oz-wintergreen-oil-azuregreen,1# (16oz) Wintergreen oil azuregreen,"High quality yellow label Wintergreen oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Wintergreen for clarity, protection, and vitality. Clear your mind, energize your spirit, and shield your space with this refreshing, invigorating oil.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA16WIN,907,shopify,5,deny,azuregreen,154.02,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Wintergreen oil azuregreen,FALSE,active
oa16ylay-1-16oz-ylang-ylang-oil-azuregreen,1# (16oz) Ylang Ylang oil azuregreen,"High quality yellow label Ylang Ylang oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Ylang Ylang for love, joy, and emotional balance. Enhance your rituals, lift your spirit, and invite harmony and passion into your space.",AzureGreen,Metaphysical Supplies,"1lb (16oz) AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",FALSE,Title,Default Title,OA16YLAY,907,shopify,0,deny,azuregreen,165.35,,TRUE,TRUE,,https://www.azuregreen.net/images/O_AZ_16OZ.jpg,1,1# (16oz) Ylang Ylang oil azuregreen,FALSE,active
oa1amb-1oz-amber-oil-azuregreen,1oz Amber oil azuregreen,"High quality yellow label Amber oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Amber oil may aid in calming the mind, increasing circulation, pain, and stimulating the libido.",AzureGreen,Metaphysical Supplies,"1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1AMB,113,shopify,16,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Amber oil azuregreen,FALSE,active
oa1ced-1oz-cedar-oil-azuregreen,1oz Cedar oil azuregreen,"High quality yellow label Cedar oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Cedar oil may aid for calming, balancing, nervous tension, regenerative, clarifying, focusing, strengthing, stress, blessing, health, meditation, courage, protextion, money, and self control.",AzureGreen,Metaphysical Supplies,"1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1CED,113,shopify,12,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Cedar oil azuregreen,FALSE,active
oa1cin-1oz-cinnamon-oil-azuregreen,1oz Cinnamon oil azuregreen,"High quality yellow label Cinnamon oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Cinnamon oil is used to bring in wealth, money, prosperity and will open you up to receiving new income.",AzureGreen,Metaphysical Supplies,"1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1CIN,113,shopify,4,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Cinnamon oil azuregreen,FALSE,active
oa1clo-1oz-clove-oil-azuregreen,1oz Clove oil azuregreen,"High quality yellow label Sweet Clove oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Clove oil may be used for money, joy, protection, confidence, to stop gossip, for sweet dreams and love.",AzureGreen,Metaphysical Supplies,"Love & Relationships,2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1CLO,113,shopify,8,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Clove oil azuregreen,FALSE,active
oa1drab-1oz-dragons-blood-oil-azuregreen,1oz Dragons Blood oil azuregreen,"High quality yellow label Dragon's Blood oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Dragon Blood Oil can be use to empower all magic, to draw back someone into your life and is especially known for aiding protection magic.",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Dragons,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1DRAB,113,shopify,18,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Dragons Blood oil azuregreen,FALSE,active
oa1euc-1oz-eucalyptus-oil-azuregreen,1oz Eucalyptus oil azuregreen,"High quality yellow label Eucalyptus oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Drawing upon the essence of a plant known for its curative and healing properties, Eucalyptus Oil makes for a fantastic aid in such magic. Use it in your spells and rituals to cleanse, washing away the negative energies that afflict an object, place or person.",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1EUC,113,shopify,13,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Eucalyptus oil azuregreen,FALSE,active
oa1fra-1oz-frankincense-oil-azuregreen,1oz Frankincense oil azuregreen,"High quality yellow label Frankincense oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Frankincense may assist with cleansing energies, uplifting the spirit, peace and balance.",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1FRA,113,shopify,16,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Frankincense oil azuregreen,FALSE,active
oa1fram-1oz-frankincense-myrrh-oil-azuregreen,1oz Frankincense & Myrrh oil azuregreen,"High quality yellow label Frankincense and Myrrh oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Frankincense & Myrrh oil may be used for healing on an emotional, physical, and spiritual level.",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1FRAM,113,shopify,7,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Frankincense & Myrrh oil azuregreen,FALSE,active
oa1jas-1oz-jasmine-oil-azuregreen,1oz Jasmine oil azuregreen,"High quality yellow label Jasmine oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Jasmine oil is used for divination, love, attract a soul mate, wealth, money, prophetic dreams and is great for charging quartz crystals.",AzureGreen,Metaphysical Supplies,"Love & Relationships,2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1JAS,113,shopify,11,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Jasmine oil azuregreen,FALSE,active
oa1lav-1oz-lavender-oil-azuregreen,1oz Lavender oil azuregreen,"High quality yellow label Lavender oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Lavender oil may be used for mental clarity, calmness, tranquility, anxiety, and spiritual connection.",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1LAV,113,shopify,10,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Lavender oil azuregreen,FALSE,active
oa1lilf-1oz-lilac-french-oil-azuregreen,"1oz Lilac, French oil azuregreen","High quality yellow label French Lilac oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Lilac oil will help lighten the moon as well as driving away evil and is a protective oil",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1LILF,113,shopify,18,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,"1oz Lilac, French oil azuregreen",FALSE,active
oa1musd-1oz-musk-dark-oil-azuregreen,"1oz Musk, Dark oil azuregreen","High quality yellow label Dark Musk oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Musk brings calmness, relaxation, and assists with stress, anxiety and depression.",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1MUSD,113,shopify,15,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,"1oz Musk, Dark oil azuregreen",FALSE,active
oa1myr-1oz-myrrh-oil-azuregreen,1oz Myrrh oil azuregreen,"High quality yellow label Myrrh oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Myrrh oil may be used for purification, exorcism, protection and preparation for ritual.",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1MYR,113,shopify,24,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Myrrh oil azuregreen,FALSE,active
oa1nagc-1oz-nag-champa-oil-azuregreen,1oz Nag Champa oil azuregreen,"High quality yellow label Nag Champa oil. Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Nag Champa offers a sense of calm, removes negative energy, and is a cleanser.",AzureGreen,Metaphysical Supplies,"2dr AzureGreen Oils,1oz AzureGreen Oils,Alchemical Elixirs,The Way to Resonance",TRUE,Title,Default Title,OA1NAGC,113,shopify,6,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/A_AZG1OZ.JPG,1,1oz Nag Champa oil azuregreen,FALSE,active
